fish_id,sex,Station,basin,Site,length,length_z,gut_length,gut_length_z,Gap,Gap_z,raker_length,raker_length_z,Comp1_z,Comp2_z,Comp3_z,taxon,count_in_stomach
RG210037,M,Shore,North,Shore/North,54,-0.15609094102111748,20,-1.2893649647113055,0.274,1.7755512020364346,1.079,-0.717252657647575,-0.6366065424720021,0.3491335415693052,0.6177294674107296,stickleback_eggs,18
RG210037,M,Shore,North,Shore/North,54,-0.15609094102111748,20,-1.2893649647113055,0.274,1.7755512020364346,1.079,-0.717252657647575,-0.6366065424720021,0.3491335415693052,0.6177294674107296,copepods,0
RG210037,M,Shore,North,Shore/North,54,-0.15609094102111748,20,-1.2893649647113055,0.274,1.7755512020364346,1.079,-0.717252657647575,-0.6366065424720021,0.3491335415693052,0.6177294674107296,mollusks,0
RG210037,M,Shore,North,Shore/North,54,-0.15609094102111748,20,-1.2893649647113055,0.274,1.7755512020364346,1.079,-0.717252657647575,-0.6366065424720021,0.3491335415693052,0.6177294674107296,ostracod,0
RG210040,M,Shore,North,Shore/North,46,-1.1088237958463087,14,-1.3743297946642237,0.166,0.1666309118876811,1.1755,0.8817524094420215,-1.450217675640719,0.9271047956098698,-0.08136178428982603,tanypodinae,3
RG210040,M,Shore,North,Shore/North,46,-1.1088237958463087,14,-1.3743297946642237,0.166,0.1666309118876811,1.1755,0.8817524094420215,-1.450217675640719,0.9271047956098698,-0.08136178428982603,orthocladinae,15
RG210040,M,Shore,North,Shore/North,46,-1.1088237958463087,14,-1.3743297946642237,0.166,0.1666309118876811,1.1755,0.8817524094420215,-1.450217675640719,0.9271047956098698,-0.08136178428982603,chrinominae,1
RG210040,M,Shore,North,Shore/North,46,-1.1088237958463087,14,-1.3743297946642237,0.166,0.1666309118876811,1.1755,0.8817524094420215,-1.450217675640719,0.9271047956098698,-0.08136178428982603,adult_fly,9
RG210040,M,Shore,North,Shore/North,46,-1.1088237958463087,14,-1.3743297946642237,0.166,0.1666309118876811,1.1755,0.8817524094420215,-1.450217675640719,0.9271047956098698,-0.08136178428982603,alona,10
RG210040,M,Shore,North,Shore/North,46,-1.1088237958463087,14,-1.3743297946642237,0.166,0.1666309118876811,1.1755,0.8817524094420215,-1.450217675640719,0.9271047956098698,-0.08136178428982603,other_cladocerans,0
RG210040,M,Shore,North,Shore/North,46,-1.1088237958463087,14,-1.3743297946642237,0.166,0.1666309118876811,1.1755,0.8817524094420215,-1.450217675640719,0.9271047956098698,-0.08136178428982603,stickleback_eggs,0
RG210040,M,Shore,North,Shore/North,46,-1.1088237958463087,14,-1.3743297946642237,0.166,0.1666309118876811,1.1755,0.8817524094420215,-1.450217675640719,0.9271047956098698,-0.08136178428982603,copepods,10
RG210040,M,Shore,North,Shore/North,46,-1.1088237958463087,14,-1.3743297946642237,0.166,0.1666309118876811,1.1755,0.8817524094420215,-1.450217675640719,0.9271047956098698,-0.08136178428982603,mollusks,0
RG210040,M,Shore,North,Shore/North,46,-1.1088237958463087,14,-1.3743297946642237,0.166,0.1666309118876811,1.1755,0.8817524094420215,-1.450217675640719,0.9271047956098698,-0.08136178428982603,ostracod,0
RG210042,F,Shore,North,Shore/North,63,0.9157335206572227,27,-1.1493524732328022,0.157,-1.4696869031623345,1.0910000000000002,-1.8652741454785076,-0.933880065043291,0.42334406620482773,0.897422602811952,tanypodinae,0
RG210042,F,Shore,North,Shore/North,63,0.9157335206572227,27,-1.1493524732328022,0.157,-1.4696869031623345,1.0910000000000002,-1.8652741454785076,-0.933880065043291,0.42334406620482773,0.897422602811952,orthocladinae,1
RG210042,F,Shore,North,Shore/North,63,0.9157335206572227,27,-1.1493524732328022,0.157,-1.4696869031623345,1.0910000000000002,-1.8652741454785076,-0.933880065043291,0.42334406620482773,0.897422602811952,chrinominae,0
RG210042,F,Shore,North,Shore/North,63,0.9157335206572227,27,-1.1493524732328022,0.157,-1.4696869031623345,1.0910000000000002,-1.8652741454785076,-0.933880065043291,0.42334406620482773,0.897422602811952,adult_fly,0
RG210042,F,Shore,North,Shore/North,63,0.9157335206572227,27,-1.1493524732328022,0.157,-1.4696869031623345,1.0910000000000002,-1.8652741454785076,-0.933880065043291,0.42334406620482773,0.897422602811952,alona,0
RG210042,F,Shore,North,Shore/North,63,0.9157335206572227,27,-1.1493524732328022,0.157,-1.4696869031623345,1.0910000000000002,-1.8652741454785076,-0.933880065043291,0.42334406620482773,0.897422602811952,other_cladocerans,0
RG210042,F,Shore,North,Shore/North,63,0.9157335206572227,27,-1.1493524732328022,0.157,-1.4696869031623345,1.0910000000000002,-1.8652741454785076,-0.933880065043291,0.42334406620482773,0.897422602811952,stickleback_eggs,36
RG210042,F,Shore,North,Shore/North,63,0.9157335206572227,27,-1.1493524732328022,0.157,-1.4696869031623345,1.0910000000000002,-1.8652741454785076,-0.933880065043291,0.42334406620482773,0.897422602811952,copepods,0
RG210042,F,Shore,North,Shore/North,63,0.9157335206572227,27,-1.1493524732328022,0.157,-1.4696869031623345,1.0910000000000002,-1.8652741454785076,-0.933880065043291,0.42334406620482773,0.897422602811952,mollusks,0
RG210042,F,Shore,North,Shore/North,63,0.9157335206572227,27,-1.1493524732328022,0.157,-1.4696869031623345,1.0910000000000002,-1.8652741454785076,-0.933880065043291,0.42334406620482773,0.897422602811952,ostracod,0
RG210043,M,Shore,North,Shore/North,51,-0.5133657615805642,16,-1.6322161804139446,0.247,1.4583536459636393,1.389,1.3605568296531396,-1.1943340477157354,-0.1298054358683408,-0.11849550148447636,tanypodinae,0
RG210043,M,Shore,North,Shore/North,51,-0.5133657615805642,16,-1.6322161804139446,0.247,1.4583536459636393,1.389,1.3605568296531396,-1.1943340477157354,-0.1298054358683408,-0.11849550148447636,orthocladinae,0
RG210043,M,Shore,North,Shore/North,51,-0.5133657615805642,16,-1.6322161804139446,0.247,1.4583536459636393,1.389,1.3605568296531396,-1.1943340477157354,-0.1298054358683408,-0.11849550148447636,chrinominae,0
RG210043,M,Shore,North,Shore/North,51,-0.5133657615805642,16,-1.6322161804139446,0.247,1.4583536459636393,1.389,1.3605568296531396,-1.1943340477157354,-0.1298054358683408,-0.11849550148447636,adult_fly,0
RG210043,M,Shore,North,Shore/North,51,-0.5133657615805642,16,-1.6322161804139446,0.247,1.4583536459636393,1.389,1.3605568296531396,-1.1943340477157354,-0.1298054358683408,-0.11849550148447636,alona,0
RG210043,M,Shore,North,Shore/North,51,-0.5133657615805642,16,-1.6322161804139446,0.247,1.4583536459636393,1.389,1.3605568296531396,-1.1943340477157354,-0.1298054358683408,-0.11849550148447636,other_cladocerans,0
RG210043,M,Shore,North,Shore/North,51,-0.5133657615805642,16,-1.6322161804139446,0.247,1.4583536459636393,1.389,1.3605568296531396,-1.1943340477157354,-0.1298054358683408,-0.11849550148447636,stickleback_eggs,0
RG210043,M,Shore,North,Shore/North,51,-0.5133657615805642,16,-1.6322161804139446,0.247,1.4583536459636393,1.389,1.3605568296531396,-1.1943340477157354,-0.1298054358683408,-0.11849550148447636,copepods,0
RG210043,M,Shore,North,Shore/North,51,-0.5133657615805642,16,-1.6322161804139446,0.247,1.4583536459636393,1.389,1.3605568296531396,-1.1943340477157354,-0.1298054358683408,-0.11849550148447636,mollusks,0
RG210043,M,Shore,North,Shore/North,51,-0.5133657615805642,16,-1.6322161804139446,0.247,1.4583536459636393,1.389,1.3605568296531396,-1.1943340477157354,-0.1298054358683408,-0.11849550148447636,ostracod,0
RG210044,F,Shore,North,Shore/North,70,1.749374768629265,31,-1.2971435359313521,0.287,0.6905804338304954,1.2810000000000001,-1.7828469162873537,-0.7369125619929163,0.9917170690823469,2.9740496636008817,tanypodinae,0
RG210044,F,Shore,North,Shore/North,70,1.749374768629265,31,-1.2971435359313521,0.287,0.6905804338304954,1.2810000000000001,-1.7828469162873537,-0.7369125619929163,0.9917170690823469,2.9740496636008817,orthocladinae,0
RG210044,F,Shore,North,Shore/North,70,1.749374768629265,31,-1.2971435359313521,0.287,0.6905804338304954,1.2810000000000001,-1.7828469162873537,-0.7369125619929163,0.9917170690823469,2.9740496636008817,chrinominae,1
RG210044,F,Shore,North,Shore/North,70,1.749374768629265,31,-1.2971435359313521,0.287,0.6905804338304954,1.2810000000000001,-1.7828469162873537,-0.7369125619929163,0.9917170690823469,2.9740496636008817,adult_fly,0
RG210044,F,Shore,North,Shore/North,70,1.749374768629265,31,-1.2971435359313521,0.287,0.6905804338304954,1.2810000000000001,-1.7828469162873537,-0.7369125619929163,0.9917170690823469,2.9740496636008817,alona,2
RG210044,F,Shore,North,Shore/North,70,1.749374768629265,31,-1.2971435359313521,0.287,0.6905804338304954,1.2810000000000001,-1.7828469162873537,-0.7369125619929163,0.9917170690823469,2.9740496636008817,other_cladocerans,0
RG210044,F,Shore,North,Shore/North,70,1.749374768629265,31,-1.2971435359313521,0.287,0.6905804338304954,1.2810000000000001,-1.7828469162873537,-0.7369125619929163,0.9917170690823469,2.9740496636008817,stickleback_eggs,18
RG210044,F,Shore,North,Shore/North,70,1.749374768629265,31,-1.2971435359313521,0.287,0.6905804338304954,1.2810000000000001,-1.7828469162873537,-0.7369125619929163,0.9917170690823469,2.9740496636008817,copepods,0
RG210044,F,Shore,North,Shore/North,70,1.749374768629265,31,-1.2971435359313521,0.287,0.6905804338304954,1.2810000000000001,-1.7828469162873537,-0.7369125619929163,0.9917170690823469,2.9740496636008817,mollusks,0
RG210044,F,Shore,North,Shore/North,70,1.749374768629265,31,-1.2971435359313521,0.287,0.6905804338304954,1.2810000000000001,-1.7828469162873537,-0.7369125619929163,0.9917170690823469,2.9740496636008817,ostracod,0
RG210047,F,Shore,North,Shore/North,48,-0.8706405821400109,23,-0.02027685373187264,0.126,-0.85127872173144,1.0234999999999999,-0.20833475627873896,0.48776156554896977,0.2626608759675683,0.6014278706287683,tanypodinae,0
RG210047,F,Shore,North,Shore/North,48,-0.8706405821400109,23,-0.02027685373187264,0.126,-0.85127872173144,1.0234999999999999,-0.20833475627873896,0.48776156554896977,0.2626608759675683,0.6014278706287683,orthocladinae,0
RG210047,F,Shore,North,Shore/North,48,-0.8706405821400109,23,-0.02027685373187264,0.126,-0.85127872173144,1.0234999999999999,-0.20833475627873896,0.48776156554896977,0.2626608759675683,0.6014278706287683,chrinominae,0
RG210047,F,Shore,North,Shore/North,48,-0.8706405821400109,23,-0.02027685373187264,0.126,-0.85127872173144,1.0234999999999999,-0.20833475627873896,0.48776156554896977,0.2626608759675683,0.6014278706287683,adult_fly,0
RG210047,F,Shore,North,Shore/North,48,-0.8706405821400109,23,-0.02027685373187264,0.126,-0.85127872173144,1.0234999999999999,-0.20833475627873896,0.48776156554896977,0.2626608759675683,0.6014278706287683,alona,0
RG210047,F,Shore,North,Shore/North,48,-0.8706405821400109,23,-0.02027685373187264,0.126,-0.85127872173144,1.0234999999999999,-0.20833475627873896,0.48776156554896977,0.2626608759675683,0.6014278706287683,other_cladocerans,0
RG210047,F,Shore,North,Shore/North,48,-0.8706405821400109,23,-0.02027685373187264,0.126,-0.85127872173144,1.0234999999999999,-0.20833475627873896,0.48776156554896977,0.2626608759675683,0.6014278706287683,stickleback_eggs,0
RG210047,F,Shore,North,Shore/North,48,-0.8706405821400109,23,-0.02027685373187264,0.126,-0.85127872173144,1.0234999999999999,-0.20833475627873896,0.48776156554896977,0.2626608759675683,0.6014278706287683,copepods,0
RG210047,F,Shore,North,Shore/North,48,-0.8706405821400109,23,-0.02027685373187264,0.126,-0.85127872173144,1.0234999999999999,-0.20833475627873896,0.48776156554896977,0.2626608759675683,0.6014278706287683,mollusks,0
RG210047,F,Shore,North,Shore/North,48,-0.8706405821400109,23,-0.02027685373187264,0.126,-0.85127872173144,1.0234999999999999,-0.20833475627873896,0.48776156554896977,0.2626608759675683,0.6014278706287683,ostracod,0
RG210049,F,Shore,North,Shore/North,53,-0.2751825478742664,28,0.25496145389605457,0.149,-0.788930658656466,1.4985,1.68218295875151,-0.26933071148804294,0.25418936351320837,2.1880646588044326,tanypodinae,0
RG210049,F,Shore,North,Shore/North,53,-0.2751825478742664,28,0.25496145389605457,0.149,-0.788930658656466,1.4985,1.68218295875151,-0.26933071148804294,0.25418936351320837,2.1880646588044326,orthocladinae,7
RG210049,F,Shore,North,Shore/North,53,-0.2751825478742664,28,0.25496145389605457,0.149,-0.788930658656466,1.4985,1.68218295875151,-0.26933071148804294,0.25418936351320837,2.1880646588044326,chrinominae,0
RG210049,F,Shore,North,Shore/North,53,-0.2751825478742664,28,0.25496145389605457,0.149,-0.788930658656466,1.4985,1.68218295875151,-0.26933071148804294,0.25418936351320837,2.1880646588044326,adult_fly,1
RG210049,F,Shore,North,Shore/North,53,-0.2751825478742664,28,0.25496145389605457,0.149,-0.788930658656466,1.4985,1.68218295875151,-0.26933071148804294,0.25418936351320837,2.1880646588044326,alona,4
RG210049,F,Shore,North,Shore/North,53,-0.2751825478742664,28,0.25496145389605457,0.149,-0.788930658656466,1.4985,1.68218295875151,-0.26933071148804294,0.25418936351320837,2.1880646588044326,other_cladocerans,0
RG210049,F,Shore,North,Shore/North,53,-0.2751825478742664,28,0.25496145389605457,0.149,-0.788930658656466,1.4985,1.68218295875151,-0.26933071148804294,0.25418936351320837,2.1880646588044326,stickleback_eggs,0
RG210049,F,Shore,North,Shore/North,53,-0.2751825478742664,28,0.25496145389605457,0.149,-0.788930658656466,1.4985,1.68218295875151,-0.26933071148804294,0.25418936351320837,2.1880646588044326,copepods,116
RG210049,F,Shore,North,Shore/North,53,-0.2751825478742664,28,0.25496145389605457,0.149,-0.788930658656466,1.4985,1.68218295875151,-0.26933071148804294,0.25418936351320837,2.1880646588044326,mollusks,0
RG210049,F,Shore,North,Shore/North,53,-0.2751825478742664,28,0.25496145389605457,0.149,-0.788930658656466,1.4985,1.68218295875151,-0.26933071148804294,0.25418936351320837,2.1880646588044326,ostracod,1
RG210054,M,Shore,North,Shore/North,55,-0.03699933416796858,29,0.1873485458213426,0.242,1.0122430050197735,1.2245,-0.06652379384471437,0.1526870118636877,1.457851592704628,0.9142518982450991,tanypodinae,22
RG210054,M,Shore,North,Shore/North,55,-0.03699933416796858,29,0.1873485458213426,0.242,1.0122430050197735,1.2245,-0.06652379384471437,0.1526870118636877,1.457851592704628,0.9142518982450991,orthocladinae,79
RG210054,M,Shore,North,Shore/North,55,-0.03699933416796858,29,0.1873485458213426,0.242,1.0122430050197735,1.2245,-0.06652379384471437,0.1526870118636877,1.457851592704628,0.9142518982450991,chrinominae,0
RG210054,M,Shore,North,Shore/North,55,-0.03699933416796858,29,0.1873485458213426,0.242,1.0122430050197735,1.2245,-0.06652379384471437,0.1526870118636877,1.457851592704628,0.9142518982450991,adult_fly,20
RG210054,M,Shore,North,Shore/North,55,-0.03699933416796858,29,0.1873485458213426,0.242,1.0122430050197735,1.2245,-0.06652379384471437,0.1526870118636877,1.457851592704628,0.9142518982450991,alona,0
RG210054,M,Shore,North,Shore/North,55,-0.03699933416796858,29,0.1873485458213426,0.242,1.0122430050197735,1.2245,-0.06652379384471437,0.1526870118636877,1.457851592704628,0.9142518982450991,other_cladocerans,0
RG210054,M,Shore,North,Shore/North,55,-0.03699933416796858,29,0.1873485458213426,0.242,1.0122430050197735,1.2245,-0.06652379384471437,0.1526870118636877,1.457851592704628,0.9142518982450991,stickleback_eggs,0
RG210054,M,Shore,North,Shore/North,55,-0.03699933416796858,29,0.1873485458213426,0.242,1.0122430050197735,1.2245,-0.06652379384471437,0.1526870118636877,1.457851592704628,0.9142518982450991,copepods,0
RG210054,M,Shore,North,Shore/North,55,-0.03699933416796858,29,0.1873485458213426,0.242,1.0122430050197735,1.2245,-0.06652379384471437,0.1526870118636877,1.457851592704628,0.9142518982450991,mollusks,0
RG210054,M,Shore,North,Shore/North,55,-0.03699933416796858,29,0.1873485458213426,0.242,1.0122430050197735,1.2245,-0.06652379384471437,0.1526870118636877,1.457851592704628,0.9142518982450991,ostracod,0
RG210055,M,Shore,North,Shore/North,51,-0.5133657615805642,25,-0.03284210028099916,0.21,0.6740973903250803,1.2894999999999999,0.8234039698653625,0.27563796364551535,0.6026980881026486,1.6460698195109613,tanypodinae,0
RG210055,M,Shore,North,Shore/North,51,-0.5133657615805642,25,-0.03284210028099916,0.21,0.6740973903250803,1.2894999999999999,0.8234039698653625,0.27563796364551535,0.6026980881026486,1.6460698195109613,orthocladinae,0
RG210055,M,Shore,North,Shore/North,51,-0.5133657615805642,25,-0.03284210028099916,0.21,0.6740973903250803,1.2894999999999999,0.8234039698653625,0.27563796364551535,0.6026980881026486,1.6460698195109613,chrinominae,0
RG210055,M,Shore,North,Shore/North,51,-0.5133657615805642,25,-0.03284210028099916,0.21,0.6740973903250803,1.2894999999999999,0.8234039698653625,0.27563796364551535,0.6026980881026486,1.6460698195109613,adult_fly,0
RG210055,M,Shore,North,Shore/North,51,-0.5133657615805642,25,-0.03284210028099916,0.21,0.6740973903250803,1.2894999999999999,0.8234039698653625,0.27563796364551535,0.6026980881026486,1.6460698195109613,alona,0
RG210055,M,Shore,North,Shore/North,51,-0.5133657615805642,25,-0.03284210028099916,0.21,0.6740973903250803,1.2894999999999999,0.8234039698653625,0.27563796364551535,0.6026980881026486,1.6460698195109613,other_cladocerans,0
RG210055,M,Shore,North,Shore/North,51,-0.5133657615805642,25,-0.03284210028099916,0.21,0.6740973903250803,1.2894999999999999,0.8234039698653625,0.27563796364551535,0.6026980881026486,1.6460698195109613,stickleback_eggs,0
RG210055,M,Shore,North,Shore/North,51,-0.5133657615805642,25,-0.03284210028099916,0.21,0.6740973903250803,1.2894999999999999,0.8234039698653625,0.27563796364551535,0.6026980881026486,1.6460698195109613,copepods,0
RG210055,M,Shore,North,Shore/North,51,-0.5133657615805642,25,-0.03284210028099916,0.21,0.6740973903250803,1.2894999999999999,0.8234039698653625,0.27563796364551535,0.6026980881026486,1.6460698195109613,mollusks,0
RG210055,M,Shore,North,Shore/North,51,-0.5133657615805642,25,-0.03284210028099916,0.21,0.6740973903250803,1.2894999999999999,0.8234039698653625,0.27563796364551535,0.6026980881026486,1.6460698195109613,ostracod,0
RG210056,F,Shore,North,Shore/North,42,-1.5851902232589044,22,0.5379783327440286,0.118,-0.5106525430831457,0.9864999999999999,0.4004557873621967,-1.103447617816646,-1.0832925631215817,0.7887597572019575,tanypodinae,0
RG210056,F,Shore,North,Shore/North,42,-1.5851902232589044,22,0.5379783327440286,0.118,-0.5106525430831457,0.9864999999999999,0.4004557873621967,-1.103447617816646,-1.0832925631215817,0.7887597572019575,orthocladinae,0
RG210056,F,Shore,North,Shore/North,42,-1.5851902232589044,22,0.5379783327440286,0.118,-0.5106525430831457,0.9864999999999999,0.4004557873621967,-1.103447617816646,-1.0832925631215817,0.7887597572019575,chrinominae,0
RG210056,F,Shore,North,Shore/North,42,-1.5851902232589044,22,0.5379783327440286,0.118,-0.5106525430831457,0.9864999999999999,0.4004557873621967,-1.103447617816646,-1.0832925631215817,0.7887597572019575,adult_fly,0
RG210056,F,Shore,North,Shore/North,42,-1.5851902232589044,22,0.5379783327440286,0.118,-0.5106525430831457,0.9864999999999999,0.4004557873621967,-1.103447617816646,-1.0832925631215817,0.7887597572019575,alona,0
RG210056,F,Shore,North,Shore/North,42,-1.5851902232589044,22,0.5379783327440286,0.118,-0.5106525430831457,0.9864999999999999,0.4004557873621967,-1.103447617816646,-1.0832925631215817,0.7887597572019575,other_cladocerans,0
RG210056,F,Shore,North,Shore/North,42,-1.5851902232589044,22,0.5379783327440286,0.118,-0.5106525430831457,0.9864999999999999,0.4004557873621967,-1.103447617816646,-1.0832925631215817,0.7887597572019575,stickleback_eggs,0
RG210056,F,Shore,North,Shore/North,42,-1.5851902232589044,22,0.5379783327440286,0.118,-0.5106525430831457,0.9864999999999999,0.4004557873621967,-1.103447617816646,-1.0832925631215817,0.7887597572019575,copepods,0
RG210056,F,Shore,North,Shore/North,42,-1.5851902232589044,22,0.5379783327440286,0.118,-0.5106525430831457,0.9864999999999999,0.4004557873621967,-1.103447617816646,-1.0832925631215817,0.7887597572019575,mollusks,0
RG210056,F,Shore,North,Shore/North,42,-1.5851902232589044,22,0.5379783327440286,0.118,-0.5106525430831457,0.9864999999999999,0.4004557873621967,-1.103447617816646,-1.0832925631215817,0.7887597572019575,ostracod,0
RG210057,M,Shore,North,Shore/North,60,0.558458700097776,28,-0.603662533306027,0.189,-0.5363136732168868,1.9355,3.0980449253052855,0.43690575697342543,-1.532865874981556,-0.9987560116297243,tanypodinae,0
RG210057,M,Shore,North,Shore/North,60,0.558458700097776,28,-0.603662533306027,0.189,-0.5363136732168868,1.9355,3.0980449253052855,0.43690575697342543,-1.532865874981556,-0.9987560116297243,orthocladinae,0
RG210057,M,Shore,North,Shore/North,60,0.558458700097776,28,-0.603662533306027,0.189,-0.5363136732168868,1.9355,3.0980449253052855,0.43690575697342543,-1.532865874981556,-0.9987560116297243,chrinominae,0
RG210057,M,Shore,North,Shore/North,60,0.558458700097776,28,-0.603662533306027,0.189,-0.5363136732168868,1.9355,3.0980449253052855,0.43690575697342543,-1.532865874981556,-0.9987560116297243,adult_fly,0
RG210057,M,Shore,North,Shore/North,60,0.558458700097776,28,-0.603662533306027,0.189,-0.5363136732168868,1.9355,3.0980449253052855,0.43690575697342543,-1.532865874981556,-0.9987560116297243,alona,0
RG210057,M,Shore,North,Shore/North,60,0.558458700097776,28,-0.603662533306027,0.189,-0.5363136732168868,1.9355,3.0980449253052855,0.43690575697342543,-1.532865874981556,-0.9987560116297243,other_cladocerans,0
RG210057,M,Shore,North,Shore/North,60,0.558458700097776,28,-0.603662533306027,0.189,-0.5363136732168868,1.9355,3.0980449253052855,0.43690575697342543,-1.532865874981556,-0.9987560116297243,stickleback_eggs,0
RG210057,M,Shore,North,Shore/North,60,0.558458700097776,28,-0.603662533306027,0.189,-0.5363136732168868,1.9355,3.0980449253052855,0.43690575697342543,-1.532865874981556,-0.9987560116297243,copepods,0
RG210057,M,Shore,North,Shore/North,60,0.558458700097776,28,-0.603662533306027,0.189,-0.5363136732168868,1.9355,3.0980449253052855,0.43690575697342543,-1.532865874981556,-0.9987560116297243,mollusks,0
RG210057,M,Shore,North,Shore/North,60,0.558458700097776,28,-0.603662533306027,0.189,-0.5363136732168868,1.9355,3.0980449253052855,0.43690575697342543,-1.532865874981556,-0.9987560116297243,ostracod,0
RG210058,F,Shore,North,Shore/North,57,0.20118387953832925,27,-0.4133890556310178,0.138,-1.3622179897038817,1.35,0.3414786745160134,0.19518302603510168,0.8150710563984197,0.29600562536113206,tanypodinae,0
RG210058,F,Shore,North,Shore/North,57,0.20118387953832925,27,-0.4133890556310178,0.138,-1.3622179897038817,1.35,0.3414786745160134,0.19518302603510168,0.8150710563984197,0.29600562536113206,orthocladinae,0
RG210058,F,Shore,North,Shore/North,57,0.20118387953832925,27,-0.4133890556310178,0.138,-1.3622179897038817,1.35,0.3414786745160134,0.19518302603510168,0.8150710563984197,0.29600562536113206,chrinominae,0
RG210058,F,Shore,North,Shore/North,57,0.20118387953832925,27,-0.4133890556310178,0.138,-1.3622179897038817,1.35,0.3414786745160134,0.19518302603510168,0.8150710563984197,0.29600562536113206,adult_fly,0
RG210058,F,Shore,North,Shore/North,57,0.20118387953832925,27,-0.4133890556310178,0.138,-1.3622179897038817,1.35,0.3414786745160134,0.19518302603510168,0.8150710563984197,0.29600562536113206,alona,0
RG210058,F,Shore,North,Shore/North,57,0.20118387953832925,27,-0.4133890556310178,0.138,-1.3622179897038817,1.35,0.3414786745160134,0.19518302603510168,0.8150710563984197,0.29600562536113206,other_cladocerans,0
RG210058,F,Shore,North,Shore/North,57,0.20118387953832925,27,-0.4133890556310178,0.138,-1.3622179897038817,1.35,0.3414786745160134,0.19518302603510168,0.8150710563984197,0.29600562536113206,stickleback_eggs,0
RG210058,F,Shore,North,Shore/North,57,0.20118387953832925,27,-0.4133890556310178,0.138,-1.3622179897038817,1.35,0.3414786745160134,0.19518302603510168,0.8150710563984197,0.29600562536113206,copepods,0
RG210058,F,Shore,North,Shore/North,57,0.20118387953832925,27,-0.4133890556310178,0.138,-1.3622179897038817,1.35,0.3414786745160134,0.19518302603510168,0.8150710563984197,0.29600562536113206,mollusks,0
RG210058,F,Shore,North,Shore/North,57,0.20118387953832925,27,-0.4133890556310178,0.138,-1.3622179897038817,1.35,0.3414786745160134,0.19518302603510168,0.8150710563984197,0.29600562536113206,ostracod,0
RG210060,M,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.14,-1.2347932432049713,1.5979999999999999,1.815067904446719,0.4652303947988064,0.8951717469830089,1.034824053789559,tanypodinae,0
RG210060,M,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.14,-1.2347932432049713,1.5979999999999999,1.815067904446719,0.4652303947988064,0.8951717469830089,1.034824053789559,orthocladinae,0
RG210060,M,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.14,-1.2347932432049713,1.5979999999999999,1.815067904446719,0.4652303947988064,0.8951717469830089,1.034824053789559,chrinominae,11
RG210060,M,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.14,-1.2347932432049713,1.5979999999999999,1.815067904446719,0.4652303947988064,0.8951717469830089,1.034824053789559,adult_fly,2
RG210060,M,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.14,-1.2347932432049713,1.5979999999999999,1.815067904446719,0.4652303947988064,0.8951717469830089,1.034824053789559,alona,0
RG210060,M,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.14,-1.2347932432049713,1.5979999999999999,1.815067904446719,0.4652303947988064,0.8951717469830089,1.034824053789559,other_cladocerans,0
RG210060,M,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.14,-1.2347932432049713,1.5979999999999999,1.815067904446719,0.4652303947988064,0.8951717469830089,1.034824053789559,stickleback_eggs,0
RG210060,M,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.14,-1.2347932432049713,1.5979999999999999,1.815067904446719,0.4652303947988064,0.8951717469830089,1.034824053789559,copepods,0
RG210060,M,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.14,-1.2347932432049713,1.5979999999999999,1.815067904446719,0.4652303947988064,0.8951717469830089,1.034824053789559,mollusks,0
RG210060,M,Shore,North,Shore/North,56,0.08209227268518034,31,0.42010443847281087,0.14,-1.2347932432049713,1.5979999999999999,1.815067904446719,0.4652303947988064,0.8951717469830089,1.034824053789559,ostracod,0
RG210061,F,Shore,North,Shore/North,65,1.1539167343635206,42,1.2709498544548454,0.308,1.5608614315148888,1.3275000000000001,-0.8580358234851866,0.6275327881586372,0.3065080008135451,0.1774634696085286,tanypodinae,0
RG210061,F,Shore,North,Shore/North,65,1.1539167343635206,42,1.2709498544548454,0.308,1.5608614315148888,1.3275000000000001,-0.8580358234851866,0.6275327881586372,0.3065080008135451,0.1774634696085286,orthocladinae,46
RG210061,F,Shore,North,Shore/North,65,1.1539167343635206,42,1.2709498544548454,0.308,1.5608614315148888,1.3275000000000001,-0.8580358234851866,0.6275327881586372,0.3065080008135451,0.1774634696085286,chrinominae,0
RG210061,F,Shore,North,Shore/North,65,1.1539167343635206,42,1.2709498544548454,0.308,1.5608614315148888,1.3275000000000001,-0.8580358234851866,0.6275327881586372,0.3065080008135451,0.1774634696085286,adult_fly,4
RG210061,F,Shore,North,Shore/North,65,1.1539167343635206,42,1.2709498544548454,0.308,1.5608614315148888,1.3275000000000001,-0.8580358234851866,0.6275327881586372,0.3065080008135451,0.1774634696085286,alona,0
RG210061,F,Shore,North,Shore/North,65,1.1539167343635206,42,1.2709498544548454,0.308,1.5608614315148888,1.3275000000000001,-0.8580358234851866,0.6275327881586372,0.3065080008135451,0.1774634696085286,other_cladocerans,0
